Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  7.4499998E+00;  1.0000000E+00;  5.0000000E-01;129;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0090029E+03;0;  1.1796231E+04;11;
  7.5000000E+00;  1.0000000E+00;  5.0000000E-01;130;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0094390E+03;0;  1.2383790E+04;11;
  7.5500002E+00;  1.0000000E+00;  5.0000000E-01;131;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0089423E+03;0;  1.1714601E+04;11;
  7.5999999E+00;  1.0000000E+00;  5.0000000E-01;132;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0064051E+03;0;  8.3270566E+03;11;
  7.5999999E+00;  1.0000000E+00;  5.5000001E-01;133;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0071255E+03;0;  9.2837910E+03;11;
  7.6500001E+00;  1.0000000E+00;  5.0000000E-01;134;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0010588E+03;0;  1.3545546E+03;11;
  7.6500001E+00;  1.0000000E+00;  5.5000001E-01;135;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0077798E+03;0;  1.0156149E+04;11;
  7.6999998E+00;  1.0000000E+00;  5.5000001E-01;136;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0086220E+03;0;  1.1284185E+04;11;
  7.7500000E+00;  1.0000000E+00;  5.5000001E-01;137;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0088364E+03;0;  1.1572269E+04;11;
  7.8000002E+00;  1.0000000E+00;  5.5000001E-01;138;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0087651E+03;0;  1.1476363E+04;11;
  7.8499999E+00;  1.0000000E+00;  5.5000001E-01;139;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0060634E+03;0;  7.8746826E+03;11;
  7.8499999E+00;  1.0000000E+00;  6.0000002E-01;140;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0067448E+03;0;  8.7775977E+03;11;
  7.9000001E+00;  1.0000000E+00;  5.5000001E-01;141;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0009946E+03;0;  1.2721632E+03;11;
  7.9000001E+00;  1.0000000E+00;  6.0000002E-01;142;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0073063E+03;0;  9.5244297E+03;11;
  7.9499998E+00;  1.0000000E+00;  6.0000002E-01;143;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0081187E+03;0;  1.0609332E+04;11;
  8.0000000E+00;  1.0000000E+00;  6.0000002E-01;144;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0083318E+03;0;  1.0894918E+04;11;
  8.0500002E+00;  1.0000000E+00;  6.0000002E-01;145;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0083488E+03;0;  1.0917581E+04;11;
  8.1000004E+00;  1.0000000E+00;  6.0000002E-01;146;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0055427E+03;0;  7.1871870E+03;11;
  8.1499996E+00;  1.0000000E+00;  6.0000002E-01;148;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0009272E+03;0;  1.1858115E+03;11;
  3.3499999E+00;  1.0000000E+00;  6.4999998E-01;410;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  6.9999999E-01;411;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  6.4999998E-01;459;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  6.9999999E-01;460;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4500000E+00;  1.0000000E+00;  6.4999998E-01;508;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002496E+03;3;  3.1859650E+02;21;
  3.4500000E+00;  1.0000000E+00;  6.9999999E-01;509;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002231E+03;3;  2.8476682E+02;21;
  3.5000000E+00;  1.0000000E+00;  6.4999998E-01;557;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0051925E+03;3;  6.7260532E+03;21;
  3.5000000E+00;  1.0000000E+00;  6.9999999E-01;558;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0047750E+03;3;  6.1774399E+03;21;
  8.1000004E+00;  1.0000000E+00;  6.4999998E-01;147;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0064232E+03;0;  8.3509980E+03;11;
  8.1499996E+00;  1.0000000E+00;  6.4999998E-01;149;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0067043E+03;0;  8.7239541E+03;11;
  8.1999998E+00;  1.0000000E+00;  6.4999998E-01;150;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0075814E+03;0;  9.8912910E+03;11;
  8.2500000E+00;  1.0000000E+00;  6.4999998E-01;151;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0076845E+03;0;  1.0028896E+04;11;
  8.3000002E+00;  1.0000000E+00;  6.4999998E-01;152;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0076755E+03;0;  1.0016917E+04;11;
  8.3500004E+00;  1.0000000E+00;  6.4999998E-01;153;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0049980E+03;0;  6.4703022E+03;11;
  8.3500004E+00;  1.0000000E+00;  6.9999999E-01;154;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0058980E+03;0;  7.6561387E+03;11;
  8.3999996E+00;  1.0000000E+00;  6.4999998E-01;155;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0008530E+03;0;  1.0905754E+03;11;
  8.3999996E+00;  1.0000000E+00;  6.9999999E-01;156;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0061858E+03;0;  8.0366523E+03;11;
  8.4499998E+00;  1.0000000E+00;  6.9999999E-01;157;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0069950E+03;0;  9.1101162E+03;11;
  8.5000000E+00;  1.0000000E+00;  6.9999999E-01;158;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0070226E+03;0;  9.1468047E+03;11;
  8.5500002E+00;  1.0000000E+00;  6.9999999E-01;159;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0070456E+03;0;  9.1774102E+03;11;
  8.6000004E+00;  1.0000000E+00;  6.9999999E-01;160;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0045471E+03;0;  5.8786489E+03;11;
  8.6499996E+00;  1.0000000E+00;  6.9999999E-01;162;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0007941E+03;0;  1.0150897E+03;11;
  3.3499999E+00;  1.0000000E+00;  7.5000000E-01;412;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  8.0000001E-01;413;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  8.5000002E-01;414;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  7.5000000E-01;461;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  8.0000001E-01;462;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  8.5000002E-01;463;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4500000E+00;  1.0000000E+00;  7.5000000E-01;510;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002314E+03;3;  2.9536725E+02;21;
  3.4500000E+00;  1.0000000E+00;  8.0000001E-01;511;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001858E+03;3;  2.3707140E+02;21;
  3.4500000E+00;  1.0000000E+00;  8.5000002E-01;512;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002361E+03;3;  3.0129123E+02;21;
  3.5000000E+00;  1.0000000E+00;  7.5000000E-01;559;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0047189E+03;3;  6.1039253E+03;21;
  3.5000000E+00;  1.0000000E+00;  8.0000001E-01;560;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0041133E+03;3;  5.3109238E+03;21;
  3.5000000E+00;  1.0000000E+00;  8.5000002E-01;561;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0042852E+03;3;  5.5356968E+03;21;
  8.6000004E+00;  1.0000000E+00;  7.5000000E-01;161;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0054830E+03;0;  7.1085884E+03;11;
  8.6499996E+00;  1.0000000E+00;  7.5000000E-01;163;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0058215E+03;0;  7.5550469E+03;11;
  8.6999998E+00;  1.0000000E+00;  7.5000000E-01;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0065368E+03;0;  8.5016592E+03;11;
  8.7500000E+00;  1.0000000E+00;  7.5000000E-01;165;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0065409E+03;0;  8.5070820E+03;11;
  8.8000002E+00;  1.0000000E+00;  7.5000000E-01;166;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0068291E+03;0;  8.8896250E+03;11;
  8.8500004E+00;  1.0000000E+00;  7.5000000E-01;167;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0043470E+03;0;  5.6165312E+03;11;
  8.8500004E+00;  1.0000000E+00;  8.0000001E-01;168;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0052276E+03;0;  6.7722275E+03;11;
  8.8999996E+00;  1.0000000E+00;  7.5000000E-01;169;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0007287E+03;0;  9.3134357E+02;11;
  8.8999996E+00;  1.0000000E+00;  8.0000001E-01;170;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0055356E+03;0;  7.1778535E+03;11;
  8.9499998E+00;  1.0000000E+00;  8.0000001E-01;171;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0062035E+03;0;  8.0600776E+03;11;
  9.0000000E+00;  1.0000000E+00;  8.0000001E-01;172;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0062225E+03;0;  8.0852017E+03;11;
  9.0500002E+00;  1.0000000E+00;  8.0000001E-01;173;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0066996E+03;0;  8.7176348E+03;11;
  9.1000004E+00;  1.0000000E+00;  8.0000001E-01;174;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0040984E+03;0;  5.2914585E+03;11;
  9.1000004E+00;  1.0000000E+00;  8.5000002E-01;175;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0050670E+03;0;  6.5610288E+03;11;
  9.1499996E+00;  1.0000000E+00;  8.0000001E-01;176;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0006649E+03;0;  8.4958386E+02;11;
  9.1499996E+00;  1.0000000E+00;  8.5000002E-01;177;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0051689E+03;0;  6.6950615E+03;11;
  9.1999998E+00;  1.0000000E+00;  8.5000002E-01;178;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0057732E+03;0;  7.4913042E+03;11;
  9.2500000E+00;  1.0000000E+00;  8.5000002E-01;179;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0057225E+03;0;  7.4243574E+03;11;
  9.3000002E+00;  1.0000000E+00;  8.5000002E-01;180;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0061896E+03;0;  8.0417412E+03;11;
  9.3500004E+00;  1.0000000E+00;  8.5000002E-01;181;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0037742E+03;0;  4.8680405E+03;11;
  9.3999996E+00;  1.0000000E+00;  8.5000002E-01;183;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0005863E+03;0;  7.4902960E+02;11;
  3.3499999E+00;  1.0000000E+00;  8.9999998E-01;415;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  9.4999999E-01;416;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  8.9999998E-01;464;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  9.4999999E-01;465;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4500000E+00;  1.0000000E+00;  8.9999998E-01;513;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001749E+03;3;  2.2320120E+02;21;
  3.4500000E+00;  1.0000000E+00;  9.4999999E-01;514;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002144E+03;3;  2.7362134E+02;21;
  3.5000000E+00;  1.0000000E+00;  8.9999998E-01;562;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0035098E+03;3;  4.5234897E+03;21;
  3.5000000E+00;  1.0000000E+00;  9.4999999E-01;563;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0037279E+03;3;  4.8076987E+03;21;
  9.3500004E+00;  1.0000000E+00;  8.9999998E-01;182;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0045779E+03;0;  5.9190454E+03;11;
  9.3999996E+00;  1.0000000E+00;  8.9999998E-01;184;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0045822E+03;0;  5.9245654E+03;11;
  9.4499998E+00;  1.0000000E+00;  8.9999998E-01;185;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0050398E+03;0;  6.5252471E+03;11;
  9.5000000E+00;  1.0000000E+00;  8.9999998E-01;186;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0049947E+03;0;  6.4659712E+03;11;
  9.5500002E+00;  1.0000000E+00;  8.9999998E-01;187;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0054487E+03;0;  7.0633892E+03;11;
  9.6000004E+00;  1.0000000E+00;  8.9999998E-01;188;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0033413E+03;0;  4.3041230E+03;11;
  9.6000004E+00;  1.0000000E+00;  9.4999999E-01;189;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0039673E+03;0;  5.1200957E+03;11;
  9.6499996E+00;  1.0000000E+00;  8.9999998E-01;190;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0005172E+03;0;  6.6054663E+02;11;
  9.6499996E+00;  1.0000000E+00;  9.4999999E-01;191;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0040076E+03;0;  5.1727104E+03;11;
  9.6999998E+00;  1.0000000E+00;  9.4999999E-01;192;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0043742E+03;0;  5.6521655E+03;11;
  9.7500000E+00;  1.0000000E+00;  9.4999999E-01;193;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0043207E+03;0;  5.5821011E+03;11;
  9.8000002E+00;  1.0000000E+00;  9.4999999E-01;194;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0047692E+03;0;  6.1699111E+03;11;
  9.8500004E+00;  1.0000000E+00;  9.4999999E-01;195;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0030026E+03;0;  3.8638345E+03;11;
  9.8999996E+00;  1.0000000E+00;  9.4999999E-01;197;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0004543E+03;0;  5.8013940E+02;11;
  3.3499999E+00;  1.0000000E+00;  1.0000000E+00;417;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  1.0500000E+00;418;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.0000000E+00;466;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.0500000E+00;467;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4500000E+00;  1.0000000E+00;  1.0000000E+00;515;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001908E+03;3;  2.4346133E+02;21;
  3.4500000E+00;  1.0000000E+00;  1.0500000E+00;516;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001655E+03;3;  2.1112396E+02;21;
  3.5000000E+00;  1.0000000E+00;  1.0000000E+00;564;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0030076E+03;3;  3.8704124E+03;21;
  3.5000000E+00;  1.0000000E+00;  1.0500000E+00;565;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0028952E+03;3;  3.7244766E+03;21;
  9.8500004E+00;  1.0000000E+00;  1.0000000E+00;196;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0033514E+03;0;  4.3172266E+03;11;
  9.8999996E+00;  1.0000000E+00;  1.0000000E+00;198;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0034100E+03;0;  4.3935591E+03;11;
  9.9499998E+00;  1.0000000E+00;  1.0000000E+00;199;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0037200E+03;0;  4.7974312E+03;11;
  1.0000000E+01;  1.0000000E+00;  1.0000000E+00;200;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0037001E+03;0;  4.7714858E+03;11;
  1.0050000E+01;  1.0000000E+00;  1.0000000E+00;201;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0040415E+03;0;  5.2170439E+03;11;
  1.0100000E+01;  1.0000000E+00;  1.0000000E+00;202;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0026423E+03;0;  3.3965195E+03;11;
  1.0100000E+01;  1.0000000E+00;  1.0500000E+00;203;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0028380E+03;0;  3.6502788E+03;11;
  1.0150000E+01;  1.0000000E+00;  1.0000000E+00;204;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003848E+03;0;  4.9125839E+02;11;
  1.0150000E+01;  1.0000000E+00;  1.0500000E+00;205;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0028546E+03;0;  3.6718149E+03;11;
  1.0200000E+01;  1.0000000E+00;  1.0500000E+00;206;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0031224E+03;0;  4.0195391E+03;11;
  1.0250000E+01;  1.0000000E+00;  1.0500000E+00;207;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0030784E+03;0;  3.9623657E+03;11;
  1.0300000E+01;  1.0000000E+00;  1.0500000E+00;208;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0033235E+03;0;  4.2810156E+03;11;
  1.0350000E+01;  1.0000000E+00;  1.0500000E+00;209;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0022478E+03;0;  2.8860264E+03;11;
  1.0400000E+01;  1.0000000E+00;  1.0500000E+00;211;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003287E+03;0;  4.1957190E+02;11;
  3.3499999E+00;  1.0000000E+00;  1.1000000E+00;419;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  1.1500000E+00;420;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  1.2000000E+00;421;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.1000000E+00;468;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.1500000E+00;469;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.2000000E+00;470;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4500000E+00;  1.0000000E+00;  1.1000000E+00;517;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002018E+03;3;  2.5756665E+02;21;
  3.4500000E+00;  1.0000000E+00;  1.1500000E+00;518;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000640E+03;3;  8.1667892E+01;21;
  3.4500000E+00;  1.0000000E+00;  1.2000000E+00;519;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001771E+03;3;  2.2592842E+02;21;
  3.5000000E+00;  1.0000000E+00;  1.1000000E+00;566;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0025127E+03;3;  3.2286973E+03;21;
  3.5000000E+00;  1.0000000E+00;  1.1500000E+00;567;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0021183E+03;3;  2.7187573E+03;21;
  3.5000000E+00;  1.0000000E+00;  1.2000000E+00;568;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0014687E+03;3;  1.8812920E+03;21;
  1.0350000E+01;  1.0000000E+00;  1.1000000E+00;210;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0023161E+03;0;  2.9743267E+03;11;
  1.0400000E+01;  1.0000000E+00;  1.1000000E+00;212;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0023409E+03;0;  3.0063728E+03;11;
  1.0450000E+01;  1.0000000E+00;  1.1000000E+00;213;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0025399E+03;0;  3.2638635E+03;11;
  1.0500000E+01;  1.0000000E+00;  1.1000000E+00;214;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0025344E+03;0;  3.2568298E+03;11;
  1.0550000E+01;  1.0000000E+00;  1.1000000E+00;215;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0026447E+03;0;  3.3996829E+03;11;
  1.0600000E+01;  1.0000000E+00;  1.1000000E+00;216;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0019293E+03;0;  2.4747505E+03;11;
  1.0600000E+01;  1.0000000E+00;  1.1500000E+00;217;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0018062E+03;0;  2.3159832E+03;11;
  1.0650000E+01;  1.0000000E+00;  1.1000000E+00;218;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002690E+03;0;  3.4338757E+02;11;
  1.0650000E+01;  1.0000000E+00;  1.1500000E+00;219;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0018795E+03;0;  2.4104265E+03;11;
  1.0700000E+01;  1.0000000E+00;  1.1500000E+00;220;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0020217E+03;0;  2.5940012E+03;11;
  1.0750000E+01;  1.0000000E+00;  1.1500000E+00;221;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0019762E+03;0;  2.5352339E+03;11;
  1.0800000E+01;  1.0000000E+00;  1.1500000E+00;222;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0021320E+03;0;  2.7363376E+03;11;
  1.0850000E+01;  1.0000000E+00;  1.1500000E+00;223;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0015583E+03;0;  1.9966000E+03;11;
  1.0850000E+01;  1.0000000E+00;  1.2000000E+00;224;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0014190E+03;0;  1.8173809E+03;11;
  1.0900000E+01;  1.0000000E+00;  1.1500000E+00;225;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002244E+03;0;  2.8632565E+02;11;
  1.0900000E+01;  1.0000000E+00;  1.2000000E+00;226;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0014589E+03;0;  1.8687280E+03;11;
  1.0950000E+01;  1.0000000E+00;  1.2000000E+00;227;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0015712E+03;0;  2.0132572E+03;11;
  1.1000000E+01;  1.0000000E+00;  1.2000000E+00;228;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0015413E+03;0;  1.9747589E+03;11;
  1.1050000E+01;  1.0000000E+00;  1.2000000E+00;229;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0016086E+03;0;  2.0613503E+03;11;
  1.1100000E+01;  1.0000000E+00;  1.2000000E+00;230;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0013505E+03;0;  1.7292399E+03;11;
  1.1150000E+01;  1.0000000E+00;  1.2000000E+00;232;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001834E+03;0;  2.3403235E+02;11;
  3.3499999E+00;  1.0000000E+00;  1.2500000E+00;422;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.3499999E+00;  1.0000000E+00;  1.3000000E+00;423;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.2500000E+00;471;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4000001E+00;  1.0000000E+00;  1.3000000E+00;472;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;3;  0.0000000E+00;21;
  3.4500000E+00;  1.0000000E+00;  1.2500000E+00;520;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0004192E+03;3;  5.3526508E+02;21;
  3.4500000E+00;  1.0000000E+00;  1.3000000E+00;521;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001124E+03;3;  1.4334833E+02;21;
  3.5000000E+00;  1.0000000E+00;  1.2500000E+00;569;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0017364E+03;3;  2.2259858E+03;21;
  3.5000000E+00;  1.0000000E+00;  1.3000000E+00;570;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0003902E+03;3;  4.9820209E+02;21;
